10726,87.7897988133
10727,87.7897988133
10728,87.7897988133
10729,88.1552642056
10730,87.7897988133
10731,87.7897988133
10732,87.7897988133
10733,87.7897988133
10734,88.1957090423
10735,88.1586752159
10736,87.7897988133
10737,86.9582799001
10738,87.7897988133
10739,88.192298032
10740,87.7897988133
10741,87.7897988133
10742,87.7897988133
10743,87.7897988133
10744,87.7897988133
10745,87.7897988133
10746,89.4600810964
10747,87.7897988133
10748,87.7897988133
10749,87.7897988133
10750,88.1849887242
10751,89.279184932
10752,87.7897988133
10753,88.1776794163
10754,88.1849887242
10755,88.192298032
10756,87.7897988133
10757,87.7897988133
10758,87.7897988133
10759,87.7897988133
10760,87.7897988133
10761,88.192298032
10762,88.1835268626
10763,87.7897988133
10764,87.7897988133
10765,87.7897988133
10766,87.7897988133
10767,87.7897988133
10768,87.7897988133
10769,87.6711948261
10770,87.7897988133
10771,87.7897988133
10772,87.7897988133
10773,87.7897988133
10774,87.7897988133
10775,87.7897988133
10776,87.7897988133
10777,87.7897988133
10778,88.192298032
10779,87.7897988133
10780,87.7897988133
10781,90.1090438512
10782,88.1937598936
10783,87.7897988133
10784,87.7897988133
10785,87.7897988133
10786,87.7897988133
10787,88.1981454783
10788,87.7897988133
10789,86.932552211
10790,87.7897988133
10791,87.7897988133
10792,88.1937598936
10793,87.7897988133
10794,87.7897988133
10795,87.7897988133
10796,89.3777352967
10797,88.1849887242
10798,87.7897988133
10799,87.7897988133
10800,87.7897988133
10801,87.7897988133
10802,88.1991200527
10803,87.7897988133
10804,87.7897988133
10805,87.7897988133
10806,87.7897988133
10807,88.1708573956
10808,87.7897988133
10809,87.7897988133
10810,87.7897988133
10811,87.7897988133
10812,87.7897988133
10813,88.1864505857
10814,87.7897988133
10815,87.7897988133
10816,87.7897988133
10817,87.7897988133
10818,87.7897988133
10819,88.1586752159
10820,88.1879124473
10821,87.7897988133
10822,88.477942458
10823,87.7897988133
10824,87.7897988133
10825,87.7897988133
10826,87.7897988133
10827,88.1776794163
10828,87.7897988133
10829,87.7897988133
10830,87.7897988133
10831,87.7897988133
10832,87.7897988133
10833,87.7897988133
10834,89.3142751809
10835,87.7897988133
10836,88.1981454783
10837,87.7897988133
10838,87.7897988133
10839,87.7897988133
10840,87.7897988133
10841,87.7897988133
10842,87.7897988133
10843,88.1835268626
10844,88.4322038033
10845,87.7897988133
10846,87.7897988133
10847,86.9119700597
10848,88.1796285651
10849,88.1957090423
10850,87.7897988133
10851,87.7897988133
10852,88.1849887242
10853,89.6470922271
10854,87.7897988133
10855,87.7897988133
10856,87.7897988133
10857,88.1586752159
10858,87.7897988133
10859,87.7897988133
10860,89.1766146297
10861,87.7897988133
10862,87.7897988133
10863,87.7897988133
10864,87.8533454439
10865,89.6189454615
10866,87.7897988133
10867,88.1732938316
10868,88.2059420733
10869,87.7897988133
10870,87.7897988133
10871,87.7897988133
10872,88.1947344679
10873,87.7897988133
10874,88.1586752159
10875,88.4283708379
10876,87.7897988133
10877,88.1937598936
10878,87.7897988133
10879,87.7897988133
10880,87.7897988133
10881,87.7897988133
10882,87.7897988133
10883,88.1708573956
10884,87.7897988133
10885,88.4338397873
10886,87.7897988133
10887,87.7897988133
10888,87.7897988133
10889,88.1849887242
10890,87.7897988133
10891,87.7897988133
10892,87.7897988133
10893,87.7897988133
10894,85.1007103678
10895,89.364961096
10896,87.7897988133
10897,88.1815777138
10898,88.192298032
10899,87.7897988133
10900,88.1231032511
10901,88.1796285651
10902,87.7897988133
10903,88.1815777138
10904,87.7897988133
10905,87.7897988133
10906,90.041405372
10907,87.7897988133
10908,87.7897988133
10909,87.7897988133
10910,87.7897988133
10911,88.1796285651
10912,87.7897988133
10913,87.7897988133
10914,87.7897988133
10915,87.7897988133
10916,87.7897988133
10917,88.1513659081
10918,88.1654972366
10919,87.7897988133
10920,87.7897988133
10921,87.7897988133
10922,87.7897988133
10923,87.7897988133
10924,88.4253044657
10925,87.7897988133
10926,87.7897988133
10927,88.192298032
10928,87.7897988133
10929,88.1776794163
10930,87.7897988133
10931,87.7897988133
10932,87.7897988133
10933,88.1849887242
10934,88.4754521915
10935,87.7897988133
10936,87.7897988133
10937,87.7897988133
10938,87.7897988133
10939,87.7897988133
10940,87.7897988133
10941,87.7897988133
10942,87.7897988133
10943,88.4463990823
10944,87.7897988133
10945,87.7897988133
10946,86.9665127607
10947,87.7897988133
10948,87.7897988133
10949,88.0755928997
10950,88.1732938316
10951,88.1981454783
10952,87.7897988133
10953,87.7897988133
10954,87.7897988133
10955,87.7897988133
10956,87.7897988133
10957,87.7897988133
10958,87.7897988133
10959,87.7897988133
10960,88.1893743089
10961,87.7897988133
10962,88.1947344679
10963,87.0262009995
10964,87.7897988133
10965,87.7897988133
10966,87.7897988133
10967,87.7897988133
10968,87.7897988133
10969,87.7897988133
10970,87.7897988133
10971,87.7897988133
10972,87.7897988133
10973,87.7897988133
10974,88.1879124473
10975,87.7897988133
10976,87.7897988133
10977,87.7897988133
10978,87.7897988133
10979,87.7897988133
10980,87.7897988133
10981,87.7897988133
10982,87.7897988133
10983,88.1732938316
10984,87.7897988133
10985,87.7897988133
10986,87.7897988133
10987,87.7897988133
10988,87.7897988133
10989,87.7897988133
10990,87.7897988133
10991,86.9912113422
10992,87.7897988133
10993,87.7897988133
10994,87.7897988133
10995,87.7897988133
10996,87.7897988133
10997,87.7897988133
10998,88.1654972366
10999,87.7897988133
11000,87.7897988133
11001,87.7897988133
11002,87.7897988133
11003,87.7897988133
11004,87.7897988133
11005,87.7897988133
11006,88.1679336725
11007,87.7897988133
11008,87.7897988133
11009,87.7897988133
11010,87.7897988133
11011,87.7897988133
11012,87.7897988133
11013,87.7897988133
11014,87.7897988133
11015,87.7897988133
11016,87.7897988133
11017,87.7897988133
11018,87.7897988133
11019,88.1654972366
11020,87.7897988133
11021,87.2817312962
11022,87.7897988133
11023,87.7897988133
11024,88.4430787269
11025,90.3255130745
11026,88.1362600052
11027,87.7897988133
11028,87.7897988133
11029,87.7897988133
11030,87.7897988133
11031,87.7897988133
11032,88.1776794163
11033,87.7897988133
11034,88.3899530414
11035,87.7897988133
11036,87.7897988133
11037,87.7897988133
11038,87.7897988133
11039,87.7897988133
11040,87.7897988133
11041,87.7897988133
11042,88.1796285651
11043,87.7897988133
11044,87.7897988133
11045,88.1752429804
11046,87.7897988133
11047,88.1586752159
11048,87.7897988133
11049,87.7897988133
11050,87.7897988133
11051,87.7897988133
11052,87.7897988133
11053,87.7897988133
11054,87.7897988133
11055,88.1815777138
11056,87.7897988133
11057,87.7897988133
11058,87.7897988133
11059,87.7897988133
11060,87.7897988133
11061,87.7897988133
11062,87.7897988133
11063,87.7897988133
11064,87.7897988133
11065,87.7897988133
11066,88.1679336725
11067,87.7897988133
11068,88.192298032
11069,87.7897988133
11070,87.7897988133
11071,87.7897988133
11072,87.7897988133
11073,88.1620862262
11074,87.7897988133
11075,87.7897988133
11076,87.7897988133
11077,87.7897988133
11078,87.7897988133
11079,87.7897988133
11080,87.7897988133
11081,87.7897988133
11082,88.1732938316
11083,87.7897988133
11084,87.7897988133
11085,87.7897988133
11086,87.7897988133
11087,87.7897988133
11088,88.4000068945
11089,88.1908361704
11090,87.7897988133
11091,87.7897988133
11092,87.7897988133
11093,87.7897988133
11094,87.7897988133
11095,87.7897988133
11096,88.1815777138
11097,87.8529359939
11098,87.7897988133
11099,88.1552642056
11100,87.7897988133
11101,87.7897988133
11102,87.7897988133
11103,87.7897988133
11104,87.7897988133
11105,87.7897988133
11106,87.7897988133
11107,87.7897988133
11108,88.1752429804
11109,88.1835268626
11110,87.7897988133
11111,88.1620862262
11112,86.9366686413
11113,87.7897988133
11114,88.4460024785
11115,88.4115715201
11116,88.1879124473
11117,89.5936603108
11118,88.1679336725
11119,87.7897988133
11120,87.7897988133
11121,87.7897988133
11122,87.7897988133
11123,87.7897988133
11124,87.7897988133
11125,88.1908361704
11126,88.1752429804
11127,87.7897988133
11128,90.0835887227
11129,87.7897988133
11130,88.1947344679
11131,87.7897988133
11132,87.7897988133
11133,88.1957090423
11134,88.1893743089
11135,88.1937598936
11136,87.7897988133
11137,87.7897988133
11138,87.7897988133
11139,87.7897988133
11140,88.1879124473
11141,87.7897988133
11142,87.7897988133
11143,88.1679336725
11144,87.7897988133
11145,87.7897988133
11146,86.9706291909
11147,88.1991200527
11148,88.1947344679
11149,87.7897988133
11150,87.7897988133
11151,88.1864505857
11152,87.7897988133
11153,87.7897988133
11154,90.6613528605
11155,87.6754359058
11156,87.7897988133
11157,87.7897988133
11158,87.7897988133
11159,87.7897988133
11160,87.7897988133
11161,87.7897988133
11162,87.7897988133
11163,87.8538367838
11164,87.7897988133
11165,88.1776794163
11166,87.7897988133
11167,87.7897988133
11168,87.7897988133
11169,88.1815777138
11170,87.7897988133
11171,87.7897988133
11172,87.7897988133
11173,87.7897988133
11174,88.1864505857
11175,87.7897988133
11176,88.1893743089
11177,87.7897988133
11178,87.7897988133
11179,87.7897988133
11180,89.3825062204
11181,87.7897988133
11182,87.7897988133
11183,87.7897988133
11184,89.5123943815
11185,87.7897988133
11186,87.7897988133
11187,87.7897988133
11188,87.7897988133
11189,86.9582799001
11190,87.7897988133
11191,87.7897988133
11192,87.7897988133
11193,89.8297518068
11194,87.7897988133
11195,87.7897988133
11196,87.7897988133
11197,87.7897988133
11198,87.7897988133
11199,87.7897988133
11200,87.7897988133
11201,88.9576964553
11202,87.7897988133
11203,87.7897988133
11204,87.7897988133
11205,88.1835268626
11206,87.7897988133
11207,87.7897988133
11208,87.7897988133
11209,87.7897988133
11210,87.7897988133
11211,87.7897988133
11212,89.3318203054
11213,87.7897988133
11214,85.5561276427
11215,87.7897988133
11216,86.7513635443
11217,87.7897988133
11218,88.1679336725
11219,87.7897988133
11220,87.7897988133
11221,87.7897988133
11222,87.7897988133
11223,87.7897988133
11224,87.7897988133
11225,87.7897988133
11226,87.7897988133
11227,87.7897988133
11228,87.7897988133
11229,87.7897988133
11230,87.7897988133
11231,88.1421074515
11232,87.7897988133
11233,87.7897988133
11234,87.7897988133
11235,87.7897988133
11236,87.7897988133
11237,87.7897988133
11238,87.7897988133
11239,88.1469803234
11240,87.7897988133
11241,87.7897988133
11242,87.7897988133
11243,88.1908361704
11244,88.1835268626
11245,87.7897988133
11246,87.7897988133
11247,87.7897988133
11248,89.3766578456
11249,88.200094627
11250,87.7897988133
11251,87.7897988133
11252,87.7897988133
11253,87.7897988133
11254,87.7897988133
11255,87.7897988133
11256,88.3570432629
11257,87.7897988133
11258,87.7897988133
11259,87.7897988133
11260,88.1654972366
11261,87.7897988133
11262,87.7897988133
11263,87.7897988133
11264,87.7897988133
11265,87.7897988133
11266,88.1796285651
11267,87.7897988133
11268,87.7897988133
11269,87.8556383635
11270,88.1776794163
11271,87.7897988133
11272,87.7897988133
11273,88.1231032511
11274,87.7897988133
11275,88.1981454783
11276,87.7897988133
11277,87.7897988133
11278,87.7897988133
11279,88.1552642056
11280,87.7897988133
11281,88.1776794163
11282,87.7897988133
11283,87.7897988133
11284,87.7897988133
11285,88.1469803234
11286,87.7897988133
11287,89.480384648
11288,87.7897988133
11289,87.7897988133
11290,87.7897988133
11291,87.7897988133
11292,88.2035056374
11293,87.7897988133
11294,87.7897988133
11295,87.7897988133
11296,87.7897988133
11297,87.7897988133
11298,91.0980682848
11299,87.7897988133
11300,87.7897988133
11301,87.7897988133
11302,87.7897988133
11303,89.39420297
11304,87.7897988133
11305,87.7897988133
11306,87.7897988133
11307,87.7897988133
11308,87.7897988133
11309,87.7897988133
11310,87.7897988133
11311,89.3815662653
11312,88.1776794163
11313,87.7897988133
11314,88.3586108689
11315,90.1401556749
11316,89.5637842236
11317,87.7897988133
11318,87.7897988133
11319,87.7897988133
11320,87.7897988133
11321,87.7897988133
11322,87.7897988133
11323,88.1957090423
11324,87.7897988133
11325,87.7897988133
11326,87.7897988133
11327,87.7897988133
11328,87.7897988133
11329,87.7897988133
11330,87.7897988133
11331,87.6703173613
11332,88.1708573956
11333,87.7897988133
11334,87.7897988133
11335,88.1469803234
11336,87.7897988133
11337,89.480384648
11338,88.1679336725
11339,87.7897988133
11340,87.7897988133
11341,87.7897988133
11342,87.7897988133
11343,86.9521052547
11344,87.7897988133
11345,87.7897988133
11346,88.1864505857
11347,88.3612398926
11348,87.7897988133
11349,87.7897988133
11350,91.0127436326
11351,87.7897988133
11352,87.7897988133
11353,87.7897988133
11354,87.7897988133
11355,87.7897988133
11356,87.7897988133
11357,87.7897988133
11358,87.7897988133
11359,88.1835268626
11360,88.4467690715
11361,87.7897988133
11362,88.1879124473
11363,87.7897988133
11364,87.7897988133
11365,87.7897988133
11366,88.3402567441
11367,87.7897988133
11368,87.7897988133
11369,88.1796285651
11370,88.192298032
11371,88.1679336725
11372,88.1815777138
11373,87.7897988133
11374,87.7897988133
11375,88.1776794163
11376,87.7897988133
11377,87.7897988133
11378,87.7897988133
11379,87.7897988133
11380,87.7897988133
11381,87.7897988133
11382,88.1937598936
11383,87.7897988133
11384,87.7897988133
11385,87.7897988133
11386,88.1796285651
11387,87.7897988133
11388,87.7897988133
11389,87.7897988133
11390,88.1620862262
11391,87.7897988133
11392,87.7897988133
11393,87.7897988133
11394,87.7897988133
11395,88.1776794163
11396,87.7897988133
11397,87.7897988133
11398,87.7897988133
11399,86.9490179321
11400,87.7897988133
11401,87.7897988133
11402,87.7897988133
11403,87.7897988133
11404,88.4161053489
11405,88.1148193688
11406,88.1509849266
11407,87.7897988133
11408,87.7897988133
11409,87.7897988133
11410,89.242951303
11411,87.7897988133
11412,87.7897988133
11413,87.7897988133
11414,87.7897988133
11415,87.7897988133
11416,87.7897988133
11417,87.669878629
11418,89.466332926
11419,87.7897988133
11420,87.7897988133
11421,87.7897988133
11422,87.7897988133
11423,87.7897988133
11424,87.7897988133
11425,87.7897988133
11426,88.1732938316
11427,87.7897988133
11428,87.7897988133
11429,87.7897988133
11430,87.7897988133
11431,88.1908361704
11432,87.7897988133
11433,87.7897988133
11434,87.7897988133
11435,87.7897988133
11436,87.7897988133
11437,88.1815777138
11438,88.2020437758
11439,87.7897988133
11440,87.7897988133
11441,88.1732938316
11442,87.7897988133
11443,87.7897988133
11444,87.7897988133
11445,87.7897988133
11446,87.7897988133
11447,87.7897988133
11448,89.3318203054
11449,87.7897988133
11450,87.7897988133
11451,87.7897988133
11452,88.1586752159
11453,87.7897988133
11454,87.7897988133
11455,87.7897988133
11456,87.7897988133
11457,87.7897988133
11458,87.7897988133
11459,87.7897988133
11460,87.7897988133
11461,87.7897988133
11462,87.7897988133
11463,87.7897988133
11464,87.7897988133
11465,86.7317950405
11466,87.7897988133
11467,87.7897988133
11468,87.7897988133
11469,88.192298032
11470,87.7897988133
11471,87.7897988133
11472,87.7897988133
11473,87.7897988133
11474,87.7897988133
11475,87.7897988133
11476,87.7897988133
11477,88.1908361704
11478,87.7897988133
11479,87.7897988133
11480,89.364961096
11481,88.1835268626
11482,87.7897988133
11483,87.7897988133
11484,87.7897988133
11485,87.7897988133
11486,87.7897988133
11487,87.7897988133
11488,87.7897988133
11489,90.1090438512
11490,87.7897988133
11491,87.7897988133
11492,87.7897988133
11493,87.7897988133
11494,88.1957090423
11495,87.7897988133
11496,87.7897988133
11497,87.7897988133
11498,87.7897988133
11499,87.7897988133
11500,87.7897988133
11501,87.7897988133
11502,87.7897988133
11503,88.192298032
11504,87.7897988133
11505,87.7897988133
11506,87.7897988133
11507,87.7897988133
11508,87.7897988133
11509,87.7897988133
11510,87.7897988133
11511,87.7897988133
11512,87.9845361127
11513,87.7897988133
11514,87.7897988133
11515,88.4571902371
11516,87.7897988133
11517,87.7897988133
11518,87.7897988133
11519,87.7897988133
11520,87.7897988133
11521,88.1981454783
11522,87.7897988133
11523,87.7897988133
11524,88.1796285651
11525,88.2020437758
11526,87.7897988133
11527,87.7897988133
11528,88.1908361704
11529,89.2796934645
11530,87.7897988133
11531,88.192298032
11532,87.7897988133
11533,87.7897988133
11534,87.7897988133
11535,87.7897988133
11536,87.7897988133
11537,88.1957090423
11538,87.7897988133
11539,87.7897988133
11540,87.7897988133
11541,87.7897988133
11542,88.1864505857
11543,87.7897988133
11544,87.7897988133
11545,87.7897988133
11546,87.7897988133
11547,87.7897988133
11548,87.7897988133
11549,88.4812628134
11550,87.7897988133
11551,87.7897988133
11552,87.7897988133
11553,87.7897988133
11554,87.7897988133
11555,87.7897988133
11556,87.017968139
11557,87.7897988133
11558,91.5847526622
11559,87.7897988133
11560,87.7897988133
11561,87.7897988133
11562,88.1752429804
11563,87.0457540432
11564,87.7897988133
11565,87.7897988133
11566,88.7047673132
11567,87.7897988133
11568,87.7897988133
11569,87.7897988133
11570,88.1981454783
11571,87.7897988133
11572,88.1893743089
11573,87.7897988133
11574,88.1981454783
11575,89.3375101265
11576,87.7897988133
11577,87.7897988133
11578,87.7897988133
11579,87.7897988133
11580,87.7897988133
11581,87.7897988133
11582,87.7897988133
11583,88.1815777138
11584,87.7897988133
11585,88.1893743089
11586,87.7897988133
11587,88.4161053489
11588,87.7897988133
11589,87.7897988133
11590,88.2035056374
11591,87.7897988133
11592,87.7897988133
11593,87.7897988133
11594,87.7897988133
11595,87.7897988133
11596,87.7897988133
11597,87.7897988133
11598,87.7897988133
11599,87.7897988133
11600,87.7897988133
11601,87.7897988133
11602,87.7897988133
11603,88.1937598936
11604,87.7897988133
11605,90.8925134408
11606,90.8130715666
11607,90.0411635086
11608,87.7897988133
11609,87.7897988133
11610,87.7897988133
11611,87.7897988133
11612,87.7897988133
11613,88.8384301295
11614,88.1849887242
11615,87.7897988133
11616,87.6685624318
11617,87.7897988133
11618,88.1981454783
11619,87.7897988133
11620,87.7897988133
11621,87.7897988133
11622,87.7897988133
11623,87.7897988133
11624,87.7897988133
11625,87.7897988133
11626,87.7897988133
11627,88.1981454783
11628,88.1908361704
11629,87.7897988133
11630,89.9506563852
11631,87.7897988133
11632,87.7897988133
11633,87.7897988133
11634,87.7897988133
11635,87.665345061
11636,87.7897988133
11637,87.7897988133
11638,89.8370012523
11639,87.7897988133
11640,87.7897988133
11641,86.9665127607
11642,87.7897988133
11643,87.7897988133
11644,87.7897988133
11645,87.7897988133
11646,87.7897988133
11647,87.7897988133
11648,87.7897988133
11649,87.7897988133
11650,87.7897988133
11651,87.7897988133
11652,87.7897988133
11653,87.7897988133
11654,87.7897988133
11655,88.3549449481
11656,88.1835268626
11657,87.7897988133
11658,87.7897988133
11659,87.7897988133
11660,87.9975185993
11661,87.7897988133
11662,87.7897988133
11663,87.7897988133
11664,87.7897988133
11665,87.7897988133
11666,87.7897988133
11667,87.7897988133
11668,87.7897988133
11669,90.8574770415
11670,88.0639974355
11671,87.7897988133
11672,88.4505495264
11673,87.7897988133
11674,87.7897988133
11675,87.7897988133
11676,88.1937598936
11677,87.7897988133
11678,88.4181760619
11679,87.7897988133
11680,88.1513659081
11681,87.7897988133
11682,87.7897988133
11683,87.7897988133
11684,87.7897988133
11685,87.7897988133
11686,88.1835268626
11687,88.1620862262
11688,87.7897988133
11689,87.7897988133
11690,87.7897988133
11691,87.7897988133
11692,87.7897988133
11693,87.7897988133
11694,87.7897988133
11695,88.4030732667
11696,87.7897988133
11697,87.7897988133
11698,87.7897988133
11699,88.1908361704
11700,87.7897988133
11701,88.1654972366
11702,87.7897988133
11703,87.7897988133
11704,87.7897988133
11705,87.7897988133
11706,90.0157083801
11707,87.7897988133
11708,87.7897988133
11709,87.7897988133
11710,87.7897988133
11711,88.1732938316
11712,87.7897988133
11713,88.1864505857
11714,88.0079045886
11715,87.7897988133
11716,87.7897988133
11717,87.7897988133
11718,87.7897988133
11719,90.4039695801
11720,88.4352701755
11721,87.7897988133
11722,87.7897988133
11723,87.7897988133
11724,87.7897988133
11725,87.7897988133
11726,87.7897988133
11727,87.7897988133
11728,89.4237069199
11729,88.1971709039
11730,87.7897988133
11731,87.7897988133
11732,87.7897988133
11733,87.7897988133
11734,87.7897988133
11735,87.7897988133
11736,87.7897988133
11737,91.4667643438
11738,87.7897988133
11739,88.2035056374
11740,87.7897988133
11741,87.7897988133
11742,87.7897988133
11743,87.7897988133
11744,87.7897988133
11745,87.7897988133
11746,87.7897988133
11747,88.1654972366
11748,88.1937598936
11749,86.9850366969
11750,87.7897988133
11751,87.7897988133
11752,87.7897988133
11753,87.7897988133
11754,87.7897988133
11755,87.7897988133
11756,88.1752429804
11757,87.7897988133
11758,87.7897988133
11759,87.7897988133
11760,91.1562441841
11761,87.7897988133
11762,87.7897988133
11763,87.7897988133
11764,88.1732938316
11765,87.7897988133
11766,87.7897988133
11767,87.7897988133
11768,88.4505495264
11769,87.7897988133
11770,88.1893743089
11771,87.7897988133
11772,87.7897988133
11773,87.7897988133
11774,87.7897988133
11775,87.7897988133
11776,87.7897988133
11777,87.7897988133
11778,87.7897988133
11779,87.7897988133
11780,87.7897988133
11781,87.7897988133
11782,87.7897988133
11783,87.7897988133
11784,87.7897988133
11785,87.7897988133
11786,88.1815777138
11787,87.7897988133
11788,87.7897988133
11789,88.1708573956
11790,88.1045863378
11791,88.192298032
11792,87.7897988133
11793,89.6277712595
11794,87.7897988133
11795,87.7897988133
11796,87.7897988133
11797,87.7897988133
11798,87.7897988133
11799,88.1835268626
11800,88.1849887242
11801,87.7897988133
11802,88.8489691377
11803,87.7897988133
11804,87.7897988133
11805,85.2613997993
11806,87.7897988133
11807,87.7897988133
11808,87.7897988133
11809,87.7897988133
11810,87.7897988133
11811,87.7897988133
11812,87.7897988133
11813,88.1776794163
11814,87.7897988133
11815,87.7897988133
11816,88.1815777138
11817,87.7897988133
11818,87.7897988133
11819,88.1849887242
11820,87.7897988133
11821,87.7897988133
11822,87.7897988133
11823,87.7897988133
11824,91.4215927771
11825,87.7897988133
11826,87.7897988133
11827,87.7897988133
11828,90.2093974462
11829,87.7897988133
11830,87.7897988133
11831,88.1513659081
11832,87.7897988133
11833,88.1708573956
11834,87.7897988133
11835,87.7897988133
11836,87.7897988133
11837,88.1879124473
11838,88.4138055697
11839,87.7897988133
11840,87.7897988133
11841,87.7897988133
11842,87.7897988133
11843,87.7897988133
11844,87.7897988133
11845,87.7897988133
11846,87.7897988133
11847,87.7897988133
11848,87.7897988133
11849,87.7897988133
11850,88.4306706171
11851,88.2020437758
11852,87.7897988133
11853,87.7897988133
11854,87.7897988133
11855,88.1879124473
11856,87.7897988133
11857,87.7897988133
11858,87.7897988133
11859,87.6770445912
11860,87.7897988133
11861,87.7897988133
11862,88.1908361704
11863,87.7897988133
11864,87.7897988133
11865,89.4136975527
11866,87.7897988133
11867,87.7897988133
11868,87.7897988133
11869,89.329900575
11870,88.1620862262
11871,87.7897988133
11872,86.7122265367
11873,87.7897988133
11874,88.1552642056
11875,87.7897988133
11876,87.7897988133
11877,88.1937598936
11878,87.7897988133
11879,87.7897988133
11880,87.7897988133
11881,90.0920737655
11882,87.7897988133
11883,87.7897988133
11884,87.7897988133
11885,87.7897988133
11886,88.0592686292
11887,88.4692454814
11888,87.7897988133
11889,87.7897988133
11890,87.7897988133
11891,87.7897988133
11892,87.7897988133
11893,87.7897988133
11894,87.7897988133
11895,87.7897988133
11896,87.7897988133
11897,87.7897988133
11898,87.7897988133
11899,87.7897988133
11900,87.7897988133
11901,87.7897988133
11902,87.8545737937
11903,87.7897988133
11904,87.7897988133
11905,87.7897988133
11906,88.1776794163
11907,87.7897988133
11908,88.1513659081
11909,87.7897988133
11910,87.7897988133
11911,87.7897988133
11912,87.7897988133
11913,87.7897988133
11914,88.2059420733
11915,87.7897988133
11916,87.7897988133
11917,87.7897988133
11918,87.7897988133
11919,87.7897988133
11920,87.7897988133
11921,87.7897988133
11922,87.7897988133
11923,87.7897988133
11924,89.4195459275
11925,87.7897988133
11926,87.7897988133
11927,87.7897988133
11928,87.7897988133
11929,87.7897988133
11930,91.4482390506
11931,87.7897988133
11932,88.4283708379
11933,89.5751497776
11934,87.7897988133
11935,87.7897988133
11936,87.7897988133
11937,87.7897988133
11938,87.7897988133
11939,89.5792293702
11940,87.7897988133
11941,87.7897988133
11942,87.003560633
11943,87.7897988133
11944,87.7897988133
11945,87.7897988133
11946,87.7897988133
11947,88.1752429804
11948,89.364961096
11949,87.7897988133
11950,87.7897988133
11951,87.7897988133
11952,88.1796285651
11953,89.3375101265
11954,89.3049468934
11955,87.7897988133
11956,88.1849887242
11957,87.7897988133
11958,87.7897988133
11959,87.7897988133
11960,87.7897988133
11961,87.7897988133
11962,87.7897988133
11963,87.7897988133
11964,89.2362968501
11965,87.7897988133
11966,88.1835268626
11967,87.7897988133
11968,86.9551925774
11969,87.7897988133
11970,87.7897988133
11971,87.7897988133
11972,88.1620862262
11973,87.7897988133
11974,87.7897988133
11975,89.4312426772
11976,88.1957090423
11977,88.1879124473
11978,87.7897988133
11979,88.1752429804
11980,87.7897988133
11981,88.1815777138
11982,88.1947344679
11983,87.7897988133
11984,88.1908361704
11985,87.7897988133
11986,87.7897988133
11987,87.7897988133
11988,87.7897988133
11989,87.7897988133
11990,88.1752429804
11991,87.7897988133
11992,88.1586752159
11993,88.1796285651
11994,88.1679336725
11995,87.7897988133
11996,87.7897988133
11997,87.7897988133
11998,88.4184051281
11999,87.7897988133
12000,88.7754258753
12001,87.7897988133
12002,87.7897988133
12003,88.2010692014
12004,87.7897988133
12005,88.1835268626
12006,87.7897988133
12007,88.1981454783
12008,87.7897988133
12009,86.9623963304
12010,87.7897988133
12011,87.7897988133
12012,88.1991200527
12013,88.1708573956
12014,88.1299252717
12015,87.7897988133
12016,87.7897988133
12017,87.7897988133
12018,87.7897988133
12019,87.7897988133
12020,91.4667643438
12021,88.8384301295
12022,87.7897988133
12023,87.7897988133
12024,87.7897988133
12025,87.7897988133
12026,87.7897988133
12027,87.7897988133
12028,87.7897988133
12029,87.7897988133
12030,87.7897988133
12031,88.1957090423
12032,87.7897988133
12033,87.7897988133
12034,87.7897988133
12035,88.4704716585
12036,87.7897988133
12037,88.1815777138
12038,87.7897988133
12039,87.7897988133
12040,88.7778308323
12041,86.9706291909
12042,88.1620862262
12043,87.7897988133
12044,87.7897988133
12045,87.7897988133
12046,88.1796285651
12047,87.7897988133
12048,87.7897988133
12049,88.1796285651
12050,88.1835268626
12051,87.7897988133
12052,87.7897988133
12053,87.7897988133
12054,87.7897988133
12055,87.7897988133
12056,88.1981454783
12057,88.1849887242
12058,87.7897988133
12059,86.9428432867
12060,88.1981454783
12061,87.7897988133
12062,87.7897988133
12063,87.7897988133
12064,87.7897988133
12065,87.7897988133
12066,86.9963568801
12067,88.1893743089
12068,87.7897988133
12069,87.7897988133
12070,87.7897988133
12071,87.7897988133
12072,87.7897988133
12073,87.7897988133
12074,87.7897988133
12075,87.7897988133
12076,87.7897988133
12077,87.7897988133
12078,87.7897988133
12079,87.7897988133
12080,90.7528912825
12081,87.7897988133
12082,87.7897988133
12083,88.4184051281
12084,88.2059420733
12085,88.1708573956
12086,87.7897988133
12087,87.7897988133
12088,87.7897988133
12089,87.7897988133
12090,87.7897988133
12091,87.7897988133
12092,87.7897988133
12093,87.7897988133
12094,90.3537574165
12095,87.7897988133
12096,88.4754521915
12097,88.463000859
12098,87.7897988133
12099,87.7897988133
12100,87.7897988133
12101,88.1981454783
12102,87.7897988133
12103,87.7897988133
12104,87.7897988133
12105,88.1654972366
12106,87.7897988133
12107,87.7897988133
12108,87.7897988133
12109,87.7897988133
12110,87.9964800004
12111,88.8318432493
12112,87.7897988133
12113,87.7897988133
12114,88.1586752159
12115,87.7897988133
12116,87.7897988133
12117,87.7897988133
12118,87.7897988133
12119,87.7897988133
12120,88.1732938316
12121,88.1654972366
12122,87.7897988133
12123,87.7897988133
12124,87.7897988133
12125,88.8700471541
12126,88.1815777138
12127,87.7897988133
12128,87.7897988133
